Date,Open,High,Low,Close,Adj Close,Volume,sentiment
2020-04-14,46.59799957275391,49.45866775512695,46.1619987487793,47.32600021362305,47.32600021362305,458647500,0.16761080619116334
2020-04-15,49.46666717529297,50.20866775512695,47.33333206176758,48.65533447265625,48.65533447265625,353655000,0.1285491822991823
2020-04-16,47.79600143432617,50.630001068115234,47.11466598510742,49.68066787719727,49.68066787719727,309868500,0.14461764763471177
2020-04-17,51.48533248901367,51.663333892822266,49.84400177001953,50.25933456420898,50.25933456420898,196923000,0.10976851851851853
2020-04-20,48.8466682434082,51.03799819946289,47.48066711425781,49.75733184814453,49.75733184814453,221199000,0.10571428571428572
2020-04-21,48.67466735839844,50.22200012207031,44.91933441162109,45.78133392333984,45.78133392333984,303136500,0.053555351977350986
2020-04-22,46.93199920654297,48.93333435058594,45.91400146484375,48.80733489990234,48.80733489990234,212482500,0.15955831608005522
2020-04-23,48.50666809082031,48.93333435058594,46.87533187866211,47.04199981689453,47.04199981689453,198550500,0.1567775974025974
2020-04-24,47.387332916259766,48.71533203125,46.54533386230469,48.34333419799805,48.34333419799805,198180000,0.055942527123082675
2020-04-27,49.17399978637695,53.29933166503906,49.0,53.25,53.25,310221000,0.17631645698051948
2020-04-28,53.042667388916016,53.66666793823242,50.44599914550781,51.27466583251953,51.27466583251953,228330000,0.08737481380626543
2020-04-29,52.678001403808594,53.54666519165039,52.21066665649414,53.367332458496094,53.367332458496094,243240000,0.11585706546644046
2020-04-30,57.01266860961914,57.98799896240234,50.900001525878906,52.12533187866211,52.12533187866211,427078500,0.0754700080515298
2020-05-01,50.33333206176758,51.51800155639648,45.5359992980957,46.75466537475586,46.75466537475586,487977000,0.11475560666185666
2020-05-04,46.73333358764648,50.79999923706055,46.53333282470703,50.74599838256836,50.74599838256836,288556500,0.0
2020-05-05,52.65266799926758,53.26133346557617,50.8120002746582,51.2140007019043,51.2140007019043,254875500,0.08178868823300424
2020-05-06,51.76666641235352,52.6533317565918,50.740665435791016,52.172000885009766,52.172000885009766,166848000,0.051812814556717
2020-05-07,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,52.00266647338867,172915500,0.07863880742913
2020-05-08,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,54.62799835205078,241297500,0.211010101010101
2020-05-11,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,54.08599853515625,247794000,0.059094833921222806
2020-05-12,55.133331298828125,56.21933364868164,53.86666870117188,53.96066665649414,53.96066665649414,238603500,0.11788888888888889
2020-05-13,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500,0.1171979143944987
2020-05-14,52.0,53.55733489990234,50.93333435058594,53.55533218383789,53.55533218383789,205233000,0.012749485596707815
2020-05-15,52.68999862670898,53.66999816894531,52.436668395996094,53.27799987792969,53.27799987792969,157776000,0.07370655080213903
2020-05-18,55.185333251953125,55.64799880981445,53.59199905395508,54.242000579833984,54.242000579833984,174987000,0.21216856060606062
2020-05-19,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,53.867332458496094,144547500,0.05207039337474121
2020-05-20,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,54.37066650390625,109639500,0.09575353692201519
2020-05-21,54.400001525878906,55.5,53.06666564941406,55.17333221435547,55.17333221435547,183819000,0.10530519005847953
2020-05-22,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,54.45866775512695,149812500,0.11860569985569985
2020-05-26,55.633331298828125,55.63999938964844,54.38066864013672,54.5913314819336,54.5913314819336,121345500,0.335
2020-05-27,54.7239990234375,55.18066787719727,52.33333206176758,54.68199920654297,54.68199920654297,173242500,0.09180753968253968
2020-05-28,54.23400115966797,54.98333358764648,53.44599914550781,53.72066879272461,53.72066879272461,108834000,0.11406862745098038
2020-05-29,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,55.66666793823242,176467500,0.01740451388888889
2020-06-01,57.20000076293945,59.93333435058594,56.93999862670898,59.87333297729492,59.87333297729492,224092500,0.053086419753086415
2020-06-02,59.64666748046875,60.57733154296875,58.06666564941406,58.77066802978516,58.77066802978516,203484000,0.029601851851851848
2020-06-03,59.20800018310547,59.86266708374024,58.67333221435547,58.86399841308594,58.86399841308594,119242500,0.06088492063492064
2020-06-04,59.32533264160156,59.71666717529297,57.22933197021485,57.62533187866211,57.62533187866211,133315500,0.216384604978355
2020-06-05,58.52266693115234,59.10133361816406,57.74666595458984,59.04399871826172,59.04399871826172,117178500,0.10735578440656565
2020-06-08,61.26666641235352,63.33333206176758,60.61066818237305,63.32799911499024,63.32799911499024,212620500,0.19333333333333333
2020-06-09,62.66733169555664,63.62933349609375,61.595333099365234,62.711334228515625,62.711334228515625,170823000,0.013795770202020205
2020-06-10,66.12533569335938,68.49866485595703,65.5,68.336669921875,68.336669921875,278451000,0.16641156462585036
2020-06-11,66.01333618164062,67.9306640625,64.80000305175781,64.85600280761719,64.85600280761719,238747500,0.12934320216407272
2020-06-12,65.33333587646484,65.8653335571289,60.84000015258789,62.35200119018555,62.35200119018555,251451000,0.07688787899419028
2020-06-15,61.18600082397461,66.5893325805664,60.56666564941406,66.05999755859375,66.05999755859375,235458000,0.2730820105820106
2020-06-16,67.4566650390625,67.52532958984375,64.15933227539062,65.47533416748047,65.47533416748047,210766500,0.20372616470830757
2020-06-17,65.84733581542969,67.0,65.50466918945312,66.11933135986328,66.11933135986328,148362000,0.0025918525918525895
2020-06-18,66.86666870117188,67.94667053222656,66.2979965209961,66.9306640625,66.9306640625,146278500,0.052506087662337664
2020-06-19,67.51866912841797,67.73133087158203,66.0893325805664,66.72666931152344,66.72666931152344,130195500,0.08040686603942652
2020-06-22,66.663330078125,67.2586669921875,66.00133514404297,66.28800201416016,66.28800201416016,95436000,0.1419642857142857
2020-06-23,66.59200286865234,67.46666717529297,66.267333984375,66.78533172607422,66.78533172607422,95479500,-0.06300599984810511
2020-06-24,66.27400207519531,66.72533416748047,63.542667388916016,64.0566635131836,64.0566635131836,164394000,0.1632991622574956
2020-06-25,63.61800003051758,65.73200225830078,62.47666549682617,65.73200225830078,65.73200225830078,138817500,0.04155149776753038
2020-06-26,66.31866455078125,66.33333587646484,63.65800094604492,63.982666015625,63.982666015625,132823500,0.11529761904761905
2020-06-29,64.60066986083984,67.33333587646484,63.23466873168945,67.29000091552734,67.29000091552734,135396000,0.11904761904761905
2020-06-30,67.0999984741211,72.51266479492188,66.91533660888672,71.98733520507812,71.98733520507812,253777500,0.07406643318101651
2020-07-01,72.19999694824219,75.68866729736328,72.03333282470703,74.64199829101562,74.64199829101562,199903500,0.04436443349041005
2020-07-02,81.43199920654297,81.86666870117188,79.04000091552734,80.57733154296875,80.57733154296875,258751500,0.1142054640318529
2020-07-06,85.11266326904297,91.85266876220705,84.40266418457031,91.43866729736328,91.43866729736328,308548500,0.05488915598290599
2020-07-07,93.6673355102539,95.3000030517578,89.11399841308594,92.65733337402344,92.65733337402344,322345500,0.10089115795637534
2020-07-08,93.66666412353516,94.48400115966795,87.42266845703125,91.05867004394533,91.05867004394533,244669500,0.09247648442092887
2020-07-09,93.1326675415039,93.90399932861328,90.08533477783205,92.9520034790039,92.9520034790039,175764000,0.047166892502258355
2020-07-10,93.06666564941406,103.2613296508789,91.73400115966795,102.97666931152344,102.97666931152344,350064000,0.09164372628658343
2020-07-13,110.5999984741211,119.66600036621094,98.0739974975586,99.8040008544922,99.8040008544922,584781000,0.10383333333333335
2020-07-14,103.73332977294922,106.0,95.4000015258789,101.12000274658205,101.12000274658205,351271500,0.08627431757273879
2020-07-15,102.86666870117188,103.33333587646484,97.13333129882812,103.06732940673828,103.06732940673828,245517000,0.1209349398361495
2020-07-16,98.47733306884766,102.11399841308594,97.73332977294922,100.04266357421876,100.04266357421876,214512000,0.06113254458161865
2020-07-17,100.89666748046876,102.50066375732422,99.33333587646484,100.05599975585938,100.05599975585938,139950000,0.07344992969992971
2020-07-20,101.267333984375,110.0,99.1999969482422,109.53333282470705,109.53333282470705,256821000,0.09344214200831848
2020-07-21,109.32866668701172,111.66666412353516,103.86666870117188,104.55733489990234,104.55733489990234,241608000,0.044014033564814814
2020-07-22,106.5999984741211,108.4280014038086,104.13333129882812,106.15533447265624,106.15533447265624,212416500,0.07204158520690779
2020-07-23,111.93000030517578,112.5999984741211,98.71800231933594,100.87133026123048,100.87133026123048,364927500,0.09774916056166057
2020-07-24,94.40066528320312,97.66666412353516,91.10266876220705,94.46666717529295,94.46666717529295,290949000,0.08340834065290587
2020-07-27,95.66666412353516,103.1959991455078,94.1999969482422,102.63999938964844,102.63999938964844,240730500,0.1306547619047619
2020-07-28,100.26667022705078,104.3133316040039,98.29467010498048,98.43267059326172,98.43267059326172,237130500,0.12344660894660894
2020-07-29,100.06666564941406,102.32066345214844,99.13333129882812,99.94066619873048,99.94066619873048,141403500,0.15263953084916626
2020-07-30,99.1999969482422,100.8826675415039,98.06666564941406,99.16600036621094,99.16600036621094,114315000,0.08313177885411492
2020-07-31,101.0,101.13666534423828,94.73200225830078,95.38400268554688,95.38400268554688,183123000,0.17515720598845597
2020-08-03,96.61333465576172,100.65399932861328,96.29199981689452,99.0,99.0,132139500,0.03166666666666667
2020-08-04,99.6673355102539,101.82733154296876,97.46666717529295,99.13333129882812,99.13333129882812,126225000,0.1837474446849447
2020-08-05,99.5326690673828,99.98933410644533,97.88733673095705,99.00133514404295,99.00133514404295,74217000,0.12627893518518518
2020-08-06,99.38866424560548,101.15399932861328,98.48400115966795,99.30533599853516,99.30533599853516,89884500,0.03198540706605223
2020-08-07,99.96932983398438,99.98332977294922,94.33399963378906,96.84733581542967,96.84733581542967,133446000,0.11659259259259258
2020-08-10,96.53333282470705,97.16666412353516,92.38933563232422,94.5713348388672,94.5713348388672,112834500,0.08079721204721203
2020-08-11,93.06666564941406,94.66666412353516,91.0,91.6259994506836,91.6259994506836,129387000,0.058664492652529765
2020-08-12,98.0,105.66666412353516,95.66666412353516,103.65066528320312,103.65066528320312,327441000,0.0808205524634096
2020-08-13,107.4000015258789,110.07866668701172,104.48400115966795,108.06666564941406,108.06666564941406,306379500,0.12588986534299035
2020-08-14,110.99933624267578,111.25333404541016,108.44266510009766,110.04733276367188,110.04733276367188,188664000,0.06606803327391562
2020-08-17,111.8000030517578,123.05733489990234,111.52200317382812,122.3759994506836,122.3759994506836,303634500,0.07546859968734969
2020-08-18,126.59933471679688,128.25999450683594,123.00733184814452,125.80599975585938,125.80599975585938,247117500,0.13413946396435622
2020-08-19,124.33333587646484,127.4000015258789,122.74732971191406,125.23533630371094,125.23533630371094,183079500,0.053874131944444445
2020-08-20,124.04533386230467,134.79933166503906,123.8040008544922,133.45533752441406,133.45533752441406,309177000,0.11378307371135239
2020-08-21,136.3173370361328,139.69932556152344,135.00332641601562,136.6653289794922,136.6653289794922,322344000,0.14610311375371615
2020-08-24,141.7519989013672,141.93333435058594,128.50132751464844,134.27999877929688,134.27999877929688,300954000,0.16932159432159433
2020-08-25,131.65933227539062,135.19667053222656,131.1999969482422,134.8893280029297,134.8893280029297,159883500,0.09528118842305633
2020-08-26,137.3333282470703,144.39999389648438,136.90866088867188,143.54466247558594,143.54466247558594,213591000,0.13596477596477596
2020-08-27,145.36399841308594,153.0399932861328,142.8333282470703,149.25,149.25,355395000,0.10105898462160669
2020-08-28,153.00799560546875,154.5659942626953,145.76800537109375,147.55999755859375,147.55999755859375,301218000,0.04925324675324676
2020-08-31,148.20333862304688,166.7133331298828,146.70333862304688,166.10667419433594,166.10667419433594,355123200,0.10529896366260003
2020-09-01,167.3800048828125,167.49667358398438,156.836669921875,158.35000610351562,158.35000610351562,269523300,0.10436921114163238
2020-09-02,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,0.11413257325236491
2020-09-03,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,0.0914708152958153
2020-09-04,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700,0.128917299876266
2020-09-08,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100,0.05559485956399066
2020-09-09,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400,0.10982219892376142
2020-09-10,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800,0.10020735422594236
2020-09-11,127.3133316040039,127.5,120.16666412353516,124.23999786376952,124.23999786376952,182152500,0.12614443041526374
2020-09-14,126.98332977294922,140.0,124.43333435058594,139.8733367919922,139.8733367919922,249061800,0.15161939775910366
2020-09-15,145.52000427246094,153.97999572753906,143.56666564941406,149.9199981689453,149.9199981689453,291894600,0.07580992403593413
2020-09-16,146.6233367919922,152.59666442871094,145.10333251953125,147.25332641601562,147.25332641601562,216837900,0.11223456483033095
2020-09-17,138.53334045410156,145.92999267578125,136.0,141.14332580566406,141.14332580566406,230337600,0.07251967193027319
2020-09-18,149.31333923339844,150.3333282470703,142.93333435058594,147.38333129882812,147.38333129882812,259220400,0.07515693464323601
2020-09-21,151.0433349609375,151.89332580566406,135.69000244140625,149.79666137695312,149.79666137695312,328430400,0.03835441228393356
2020-09-22,143.1999969482422,145.9199981689453,139.1999969482422,141.41000366210938,141.41000366210938,238742400,0.06271468171037137
2020-09-23,135.05332946777344,137.38333129882812,125.2933349609375,126.7866668701172,126.7866668701172,285222600,0.11036015436583618
2020-09-24,121.26667022705078,133.1666717529297,117.0999984741211,129.26333618164062,129.26333618164062,289683300,0.03894119769119769
2020-09-25,131.1566619873047,136.2433319091797,130.43333435058594,135.77999877929688,135.77999877929688,201625500,0.004328107776675492
2020-09-28,141.5399932861328,142.69332885742188,138.51666259765625,140.39999389648438,140.39999389648438,149158800,0.11507575757575757
2020-09-29,138.6666717529297,142.8333282470703,137.1999969482422,139.69000244140625,139.69000244140625,150657900,0.15034722222222222
2020-09-30,140.44000244140625,144.64332580566406,140.1566619873047,143.00332641601562,143.00332641601562,144436800,0.07468644021359323
2020-10-01,146.9199981689453,149.6266632080078,144.80667114257812,149.3866729736328,149.3866729736328,152224500,0.0795268308080808
2020-10-02,140.4633331298828,146.3766632080078,138.3333282470703,138.3633270263672,138.3633270263672,214290000,0.1692569294131794
2020-10-05,141.11666870117188,144.54666137695312,139.77667236328125,141.89332580566406,141.89332580566406,134168400,0.09166666666666666
2020-10-06,141.26333618164062,142.92666625976562,135.35000610351562,137.9933319091797,137.9933319091797,147438900,0.05861636288846655
2020-10-07,139.9566650390625,143.3000030517578,137.9499969482422,141.76666259765625,141.76666259765625,129383100,0.14808988565782044
2020-10-08,146.14666748046875,146.3333282470703,141.76666259765625,141.97332763671875,141.97332763671875,121263300,0.13804659498207886
2020-10-09,143.3766632080078,144.8633270263672,142.15333557128906,144.6666717529297,144.6666717529297,86777100,0.08795640386549478
2020-10-12,147.3333282470703,149.5800018310547,146.19332885742188,147.43333435058594,147.43333435058594,116373300,0.05765140087573559
2020-10-13,147.78334045410156,149.6300048828125,145.53334045410156,148.88333129882812,148.88333129882812,103391100,0.154866982351068
2020-10-14,149.92666625976562,155.3000030517578,149.11666870117188,153.76666259765625,153.76666259765625,143639100,0.16893385324808938
2020-10-15,150.10333251953125,152.19000244140625,147.5,149.6266632080078,149.6266632080078,107017200,0.17340002590002593
2020-10-16,151.47999572753906,151.98333740234375,146.28334045410156,146.55667114257812,146.55667114257812,98327700,0.1330170755170755
2020-10-19,148.74667358398438,149.0,142.9566650390625,143.61000061035156,143.61000061035156,108863400,0.051709401709401734
2020-10-20,143.9166717529297,143.9166717529297,139.68333435058594,140.64666748046875,140.64666748046875,94968900,0.03432006315070832
2020-10-21,140.89999389648438,144.31666564941406,140.4166717529297,140.8800048828125,140.8800048828125,97111500,0.017368476430976436
2020-10-22,147.30667114257812,148.41000366210938,141.50332641601562,141.92999267578125,141.92999267578125,119979600,0.2222056832056832
2020-10-23,140.6133270263672,140.9633331298828,135.7933349609375,140.2100067138672,140.2100067138672,101151000,0.05244080086580087
2020-10-26,137.2100067138672,141.9199981689453,136.6666717529297,140.0933380126953,140.0933380126953,84717600,0.16882716049382715
2020-10-27,141.25332641601562,143.5,140.03334045410156,141.55999755859375,141.55999755859375,68059500,0.1930952380952381
2020-10-28,138.82666015625,139.53334045410156,135.3333282470703,135.33999633789062,135.33999633789062,76354200,0.05499889770723104
2020-10-29,136.65333557128906,139.35333251953125,135.48666381835938,136.94332885742188,136.94332885742188,67965900,0.08792226239669422
2020-10-30,135.63333129882812,135.8633270263672,126.37000274658205,129.34666442871094,129.34666442871094,127533900,0.15495689655172415
2020-11-02,131.3333282470703,135.66000366210938,130.76666259765625,133.50332641601562,133.50332641601562,87063300,-0.05641273849607183
2020-11-03,136.57666015625,142.58999633789062,135.56333923339844,141.3000030517578,141.3000030517578,103055100,0.15553977272727273
2020-11-04,143.5399932861328,145.13333129882812,139.03334045410156,140.32666015625,140.32666015625,96429300,0.00815162907268171
2020-11-05,142.76666259765625,146.6666717529297,141.3333282470703,146.02999877929688,146.02999877929688,85243500,0.19190740740740742
2020-11-06,145.36666870117188,145.52333068847656,141.42666625976562,143.31666564941406,143.31666564941406,65118000,0.20366161616161615
2020-11-09,146.5,150.8333282470703,140.3333282470703,140.4199981689453,140.4199981689453,104499000,0.01409246858465608
2020-11-10,140.02999877929688,140.02999877929688,132.00999450683594,136.7866668701172,136.7866668701172,90852600,0.0836036036036036
2020-11-11,138.81666564941406,139.56666564941406,136.86000061035156,139.0433349609375,139.0433349609375,52073100,0.055112388250319284
2020-11-12,138.35000610351562,141.0,136.5066680908203,137.25332641601562,137.25332641601562,59565300,0.13903858294483296
2020-11-13,136.9499969482422,137.50999450683594,133.8866729736328,136.1666717529297,136.1666717529297,59313300,0.025401198128470855
2020-11-16,136.30999755859375,137.48333740234375,134.69667053222656,136.02999877929688,136.02999877929688,80515800,0.061287477954144624
2020-11-17,153.38999938964844,154.0,144.336669921875,147.20333862304688,147.20333862304688,183564900,0.14204433542080028
2020-11-18,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000,0.1301875138383075
2020-11-19,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900,0.05168663091958547
2020-11-20,165.99667358398438,167.5,163.02000427246094,163.20333862304688,163.20333862304688,98735700,0.1421934865900383
2020-11-23,167.8333282470703,175.3333282470703,167.26333618164062,173.9499969482422,173.9499969482422,150780900,0.053125
2020-11-24,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500,0.055873755047862184
2020-11-25,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600,0.05319647944647944
2020-11-27,193.72000122070312,199.5933380126953,192.8166656494141,195.2533264160156,195.2533264160156,112683300,0.08928571428571429
2020-11-30,200.73666381835935,202.6000061035156,184.836669921875,189.1999969482422,189.1999969482422,189009300,0.007958877995642702
2020-12-01,199.19667053222656,199.2833404541016,190.68333435058597,194.9199981689453,194.9199981689453,120310500,0.1062483626657734
2020-12-02,185.47999572753903,190.51333618164065,180.40333557128903,189.60667419433597,189.60667419433597,143327100,0.06051886460423046
2020-12-03,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,197.7933349609375,127656000,0.09301359953703703
