Date,Open,High,Low,Close,Adj Close,Volume,sentiment
2020-12-09,215.16000366210935,215.22999572753903,211.2100067138672,211.8000030517578,206.26068115234372,32440600,0.06824645914389504
2020-12-10,211.7700042724609,213.0800018310547,210.3600006103516,210.5200042724609,205.0141448974609,26733300,0.012717180306466023
2020-12-11,210.0500030517578,213.32000732421875,209.1100006103516,213.25999450683597,207.6824951171875,30979400,0.1019870322458213
2020-12-14,213.1000061035156,216.2100067138672,212.8800048828125,214.1999969482422,208.597900390625,28798400,0.011243112947658403
2020-12-15,215.1699981689453,215.4199981689453,212.2400054931641,214.1300048828125,208.5297088623047,27000600,0.09827346650263317
2020-12-16,214.75,220.1100006103516,214.72000122070312,219.27999877929688,213.54502868652344,35023300,-0.03138081495224352
2020-12-17,219.8699951171875,220.88999938964844,217.9199981689453,219.4199981689453,213.6813507080078,32515800,0.0267512077294686
2020-12-18,218.58999633789065,219.69000244140625,216.0200042724609,218.58999633789065,212.87307739257807,63354900,0.1169713351311712
2020-12-21,217.5500030517578,224.0,217.27999877929688,222.58999633789065,216.7684326171875,37181900,0.05720643939393941
2020-12-22,222.69000244140625,225.6300048828125,221.8500061035156,223.94000244140625,218.0831451416016,22612200,0.10437282099025263
2020-12-23,223.1100006103516,223.55999755859372,220.8000030517578,221.0200042724609,215.2395172119141,18699600,0.03180320423623995
2020-12-24,221.4199981689453,223.6100006103516,221.1999969482422,222.75,216.9242706298828,10550600,0.12153992002206288
2020-12-28,224.4499969482422,226.02999877929688,223.0200042724609,224.9600067138672,219.07647705078125,17933500,0.009999999999999998
2020-12-29,226.30999755859372,227.17999267578125,223.5800018310547,224.1499938964844,218.2876434326172,17403200,0.0811504851143009
2020-12-30,225.22999572753903,225.6300048828125,221.47000122070312,221.67999267578125,215.88226318359372,20272300,0.10153896103896104
2020-12-31,221.6999969482422,223.0,219.67999267578125,222.4199981689453,216.60289001464844,20942100,0.14394075775173334
